timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,26
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,3
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_windows-x64_bin.zip,windows,x64,jdk,168
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_windows-x64_bin.zip,windows,x64,jre,22
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_macos-x64_bin.tar.gz,macos,x64,jdk,23
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_macos-x64_bin.tar.gz,macos,x64,jre,22
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,3
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_macos-x64_bin.dmg,macos,x64,jdk,22
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_macos-x64_bin.dmg,macos,x64,jre,24
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,22
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jre-21.0.13-ea.4_aix-ppc64_bin.tar.gz,aix,ppc64,jre,24
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+4,382421849,True,sapmachine-jdk-21.0.13-ea.4_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,3
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jre-28-ea.12_linux-x64-musl_bin.tar.gz,alpine,x64,jre,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_linux-x64_bin.tar.gz,linux,x64,jdk,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jre-28-ea.12_linux-x64_bin.tar.gz,linux,x64,jre,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jre-28-ea.12_macos-aarch64_bin.tar.gz,macos,aarch64,jre,22
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_macos-aarch64_bin.dmg,macos,aarch64,jdk,25
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jre-28-ea.12_macos-aarch64_bin.dmg,macos,aarch64,jre,25
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,24
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jre-28-ea.12_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jre-28-ea.12_linux-aarch64_bin.tar.gz,linux,aarch64,jre,22
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jre-28-ea.12_aix-ppc64_bin.tar.gz,aix,ppc64,jre,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_windows-x64_bin.zip,windows,x64,jdk,23
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jre-28-ea.12_windows-x64_bin.zip,windows,x64,jre,22
2026-09-12T00:22:33+00:00,sapmachine-28+12,381855867,True,sapmachine-jdk-28-ea.12_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,24
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jre-25.0.5-ea.4_linux-x64-musl_bin.tar.gz,alpine,x64,jre,24
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,24
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jre-25.0.5-ea.4_aix-ppc64_bin.tar.gz,aix,ppc64,jre,23
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,46
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jre-25.0.5-ea.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,25
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,26
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jre-25.0.5-ea.4_macos-aarch64_bin.dmg,macos,aarch64,jre,26
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_windows-x64_bin.zip,windows,x64,jdk,25
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jre-25.0.5-ea.4_windows-x64_bin.zip,windows,x64,jre,26
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,27
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jre-25.0.5-ea.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,25
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_linux-x64_bin.tar.gz,linux,x64,jdk,30
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jre-25.0.5-ea.4_linux-x64_bin.tar.gz,linux,x64,jre,25
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,30
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jre-25.0.5-ea.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,25
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+4,381197640,True,sapmachine-jdk-25.0.5-ea.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,37
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jre-17.0.21-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jre,36
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,426
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jre-17.0.21-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,38
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,3
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,36
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jre-17.0.21-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,35
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,38
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jre-17.0.21-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,37
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_windows-x64_bin.zip,windows,x64,jdk,360
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jre-17.0.21-ea.3_windows-x64_bin.zip,windows,x64,jre,35
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_macos-x64_bin.tar.gz,macos,x64,jdk,34
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jre-17.0.21-ea.3_macos-x64_bin.tar.gz,macos,x64,jre,34
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_macos-x64_bin.dmg,macos,x64,jdk,33
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jre-17.0.21-ea.3_macos-x64_bin.dmg,macos,x64,jre,33
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,730
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jre-17.0.21-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,37
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jdk-17.0.21-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,38
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+3,376093539,True,sapmachine-jre-17.0.21-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,35
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,365
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,38
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,36
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jre,36
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,35
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jre,35
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,35
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,36
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,36
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,35
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-x64_bin.tar.gz,macos,x64,jdk,37
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_macos-x64_bin.tar.gz,macos,x64,jre,35
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-x64_bin.dmg,macos,x64,jdk,34
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_macos-x64_bin.dmg,macos,x64,jre,33
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_windows-x64_bin.zip,windows,x64,jdk,360
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_windows-x64_bin.zip,windows,x64,jre,34
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,488
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,39
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jdk-21.0.13-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,36
2026-09-12T00:22:33+00:00,sapmachine-21.0.13+3,376089838,True,sapmachine-jre-21.0.13-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,34
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,38
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_linux-x64-musl_bin.tar.gz,alpine,x64,jre,37
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-x64_bin.tar.gz,linux,x64,jdk,40
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_linux-x64_bin.tar.gz,linux,x64,jre,37
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,38
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_linux-aarch64_bin.tar.gz,linux,aarch64,jre,36
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,42
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,36
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,37
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_aix-ppc64_bin.tar.gz,aix,ppc64,jre,36
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,42
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_macos-aarch64_bin.tar.gz,macos,aarch64,jre,39
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_macos-aarch64_bin.dmg,macos,aarch64,jdk,38
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_macos-aarch64_bin.dmg,macos,aarch64,jre,34
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_windows-x64_bin.zip,windows,x64,jdk,41
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jre-27-ea.35_windows-x64_bin.zip,windows,x64,jre,37
2026-09-12T00:22:33+00:00,sapmachine-27+35,376088749,True,sapmachine-jdk-27-ea.35_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,39
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_linux-x64-musl_bin.tar.gz,alpine,x64,jre,37
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,3
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-x64_bin.tar.gz,linux,x64,jdk,48
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_linux-x64_bin.tar.gz,linux,x64,jre,40
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,38
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,38
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,2
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,38
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_linux-aarch64_bin.tar.gz,linux,aarch64,jre,39
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jdk,36
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_aix-ppc64_bin.tar.gz,aix,ppc64,jre,36
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_aix-ppc64_bin-symbols.tar.gz,aix,ppc64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,45
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_macos-aarch64_bin.tar.gz,macos,aarch64,jre,36
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jdk,36
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_macos-aarch64_bin.dmg,macos,aarch64,jre,35
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_windows-x64_bin.zip,windows,x64,jdk,41
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jre-25.0.5-ea.3_windows-x64_bin.zip,windows,x64,jre,40
2026-09-12T00:22:33+00:00,sapmachine-25.0.5+3,375384200,True,sapmachine-jdk-25.0.5-ea.3_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,36
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_linux-x64-musl_bin.tar.gz,alpine,x64,jre,35
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,1
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jdk-17.0.21-ea.2_linux-x64_bin.tar.gz,linux,x64,jdk,352
2026-09-12T00:22:33+00:00,sapmachine-17.0.21+2,370777100,True,sapmachine-jre-17.0.21-ea.2_linux-x64_bin.tar.gz,linux,x64,jre,37
